act:0
-42,-154,1000,1000,50,14,416,0,24,0,104,128,85,1

act:27
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,9961,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9930,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,253,0,16,144,32,48,11,0
-11,-73,1000,1000,23,17,1163,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,688,1,104,16,56,40,5,0
-34,-97,1000,1000,15,10,540,1,16,144,32,48,29,0
-43,-74,1000,1000,18,13,9722,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,98,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,268,0,288,0,120,80,65,0
-81,-43,1000,1000,41,11,8401,0,8,456,64,48,70,0
-12,-23,1000,1000,20,10,14,0,136,448,40,56,75,0
-45,-57,1000,1000,20,19,2301,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:28
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,452,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,253,0,16,144,32,48,11,0
-11,-73,1000,1000,23,17,1163,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,247,1,104,16,56,40,5,0
-34,-97,1000,1000,15,10,540,1,16,144,32,48,29,0
-43,-74,1000,1000,18,13,9722,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-45,-57,1000,1000,20,19,2301,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:29
-92,-143,1000,1000,95,72,21,0,272,0,152,120,0,1
-12,-79,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-87,1000,1000,23,37,296,0,8,200,48,48,32,0
-5,-82,1000,1000,13,12,9375,0,104,16,56,40,1,0
5,-72,1000,1000,15,10,390,0,16,144,32,48,11,0
-11,-54,1000,1000,23,17,1460,0,400,360,40,64,0,0
-51,-84,1000,1000,40,13,1267,1,104,16,56,40,5,0
-33,-85,1000,1000,15,10,347,1,16,144,32,48,29,0
-39,-59,1000,1000,18,13,9862,1,352,432,32,56,1,0
-36,-63,1000,1000,42,13,230,0,416,0,80,24,29,0
-28,-61,1000,1000,26,6,182,0,456,40,48,64,29,0
-60,-74,1150,900,60,10,29,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-41,-42,1000,1000,20,19,2295,0,8,288,40,136,2,0
-38,-123,1250,900,50,14,481,0,24,0,104,128,85,1

act:30
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:31
-87,-167,1000,1000,83,67,9964,0,0,152,144,112,1,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,0,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:32
-77,-157,1000,1000,83,67,9964,0,0,152,144,112,1,1
-2,-92,1000,1000,12,10,307,0,416,40,24,32,1,0
-17,-97,1000,1000,23,37,296,0,8,200,48,48,32,0
4,-93,1000,1000,13,12,9815,0,104,16,56,40,1,0
17,-83,1000,1000,15,10,9989,0,16,144,32,48,11,0
2,-65,1000,1000,23,17,1772,0,400,360,40,64,0,0
-41,-95,1000,1000,40,13,803,1,104,16,56,40,0,0
-23,-90,1000,1000,15,10,580,1,16,144,32,48,29,0
-30,-73,1000,1000,18,13,327,1,352,432,32,56,1,0
-32,-66,1000,1000,42,13,602,0,416,0,80,24,29,0
-18,-61,1000,1000,26,6,330,0,456,40,48,64,29,0
-52,-74,1100,950,60,10,236,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-39,-57,1000,1000,20,19,2897,0,8,288,40,136,2,0
-26,-140,1000,1000,50,14,760,0,24,0,104,128,85,1

act:33
-97,-172,1000,1000,83,67,8,0,0,152,144,112,1,1
-16,-104,1000,1000,12,10,9481,0,416,40,24,32,1,0
-37,-112,1000,1000,23,37,296,0,8,200,48,48,32,0
-15,-106,1000,1000,13,12,9429,0,104,16,56,40,1,0
-3,-98,1000,1000,15,10,9925,0,16,144,32,48,11,0
-11,-77,1000,1000,23,17,1772,0,400,360,40,64,0,0
-57,-111,1000,1000,40,13,9885,1,104,16,56,40,0,0
-43,-105,1000,1000,15,10,9934,1,16,144,32,48,29,0
-43,-86,1000,1000,18,13,9656,1,352,432,32,56,1,0
-49,-79,1000,1000,42,13,9973,0,416,0,80,24,29,0
-32,-79,1000,1000,26,6,9559,0,456,40,48,64,29,0
-67,-85,1000,1000,60,10,9927,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-43,-68,1000,1000,20,19,2305,0,8,288,40,136,2,0
-46,-155,1000,1000,50,14,760,0,24,0,104,128,85,1

act:34
-107,-171,1000,1000,83,67,9992,0,0,152,144,112,3,1
-9,-106,1000,1000,12,10,9249,0,416,40,24,32,10,0
-37,-117,1000,1000,23,37,296,0,8,200,48,48,32,0
-16,-113,1000,1000,13,12,8518,0,104,16,56,40,23,0
-13,-107,1000,1000,15,10,7620,0,16,144,32,48,34,0
3,-106,1000,1000,23,17,561,0,400,360,40,64,0,0
-74,-111,1000,1000,43,13,8735,1,8,8,72,48,0,0
-46,-106,1000,1000,15,10,9269,1,16,144,32,48,29,0
-37,-85,1000,1000,18,13,8818,1,352,432,32,56,1,0
-49,-85,1000,1000,42,13,9468,0,416,0,80,24,29,0
-23,-88,1000,1000,26,6,8945,1,456,40,48,64,29,0
-73,-83,1000,1000,60,10,8728,0,288,0,120,80,65,0
-12,-42,1000,1000,22,11,1608,1,8,456,64,48,70,0
19,-70,1000,1000,22,11,1019,1,8,456,64,48,70,0
-26,-71,1000,1000,20,19,1560,0,8,288,40,136,2,0
-54,-149,1000,1000,50,14,525,0,24,0,104,128,85,1

act:35
-107,-171,1000,1000,83,67,9992,0,0,152,144,112,3,1
-9,-106,1000,1000,12,10,8906,0,416,40,24,32,10,0
-37,-117,1000,1000,23,37,296,0,8,200,48,48,32,0
-16,-113,1000,1000,13,12,8387,0,104,16,56,40,23,0
-13,-107,1000,1000,15,10,7620,0,16,144,32,48,34,0
3,-106,1000,1000,23,17,561,0,400,360,40,64,0,0
-74,-111,1000,1000,43,13,8571,1,8,8,72,48,0,0
-46,-106,1000,1000,15,10,9269,1,16,144,32,48,29,0
-37,-85,1000,1000,18,13,8818,1,352,432,32,56,1,0
-49,-85,1000,1000,42,13,9468,0,416,0,80,24,29,0
-23,-88,1000,1000,26,6,8737,1,456,40,48,64,29,0
-73,-83,1000,1000,60,10,8618,0,288,0,120,80,65,0
-12,-42,1000,1000,22,11,1608,1,8,456,64,48,70,0
19,-70,1000,1000,22,11,1019,1,8,456,64,48,70,0
-26,-71,1000,1000,20,19,1560,0,8,288,40,136,2,0
-54,-149,1000,1000,50,14,429,0,24,0,104,128,85,1

act:36
-97,-172,1000,1000,83,67,8,0,0,152,144,112,1,1
-16,-104,1000,1000,12,10,9481,0,416,40,24,32,1,0
-37,-112,1000,1000,23,37,296,0,8,200,48,48,32,0
-15,-106,1000,1000,13,12,9429,0,104,16,56,40,1,0
-3,-98,1000,1000,15,10,9925,0,16,144,32,48,11,0
-11,-77,1000,1000,23,17,1772,0,400,360,40,64,0,0
-57,-111,1000,1000,40,13,9885,1,104,16,56,40,0,0
-43,-105,1000,1000,15,10,9934,1,16,144,32,48,29,0
-43,-86,1000,1000,18,13,9656,1,352,432,32,56,1,0
-49,-79,1000,1000,42,13,9973,0,416,0,80,24,29,0
-32,-79,1000,1000,26,6,9559,0,456,40,48,64,29,0
-67,-85,1000,1000,60,10,9927,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-43,-68,1000,1000,20,19,2305,0,8,288,40,136,2,0
-46,-155,1000,1000,50,14,760,0,24,0,104,128,85,1

act:37
-117,-157,1000,1000,83,67,9964,0,0,152,144,112,1,1
-31,-89,1000,1000,12,10,123,0,416,40,24,32,1,0
-42,-97,1000,1000,23,37,9758,0,8,200,48,48,32,0
-27,-93,1000,1000,13,12,8947,0,104,16,56,40,1,0
-19,-86,1000,1000,15,10,9296,0,16,144,32,48,11,0
-25,-70,1000,1000,23,17,1670,0,400,360,40,64,0,0
-72,-94,1000,1000,40,13,1263,1,104,16,56,40,0,0
-56,-91,1000,1000,15,10,9865,1,16,144,32,48,29,0
-56,-69,1000,1000,18,13,9632,1,352,432,32,56,1,0
-53,-69,1000,1000,42,13,486,0,416,0,80,24,29,0
-43,-61,1000,1000,26,6,330,0,456,40,48,64,29,0
-72,-70,1100,900,60,10,9858,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-56,-49,1000,1000,20,19,2326,0,8,288,40,136,2,0
-58,-132,1000,1000,50,14,736,0,24,0,104,128,85,1

act:38
-87,-167,1000,1000,83,67,9964,0,0,152,144,112,1,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,0,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:39
-87,-165,1000,1000,55,65,9605,0,168,152,104,96,3,1
-32,-103,1000,1000,12,10,8562,0,416,40,24,32,2,0
-38,-107,1000,1000,23,37,9082,0,8,200,48,48,32,0
-25,-108,1000,1000,13,12,7876,0,104,16,56,40,10,0
-20,-108,1000,1000,15,10,6769,0,16,144,32,48,11,0
-1,-122,1000,1000,23,17,7933,0,400,360,40,64,0,0
-71,-101,1000,1000,40,13,1207,1,104,16,56,40,1,0
-62,-99,1000,1100,15,10,480,1,16,144,32,48,2,0
-83,-82,1000,1000,21,17,5644,1,456,368,40,40,0,0
-55,-73,1000,1000,42,13,9538,0,416,0,80,24,29,0
-41,-76,1000,1000,26,6,9140,0,456,40,48,64,29,0
-75,-81,1000,1000,60,10,9408,0,288,0,120,80,65,0
-57,-39,1000,1000,24,11,9971,1,80,456,48,48,75,0
14,-49,1000,1000,22,11,745,1,8,456,64,48,70,0
-78,-90,1000,1000,20,19,3177,0,8,288,40,136,0,0
-85,-139,1000,1000,50,14,9578,0,24,0,104,128,85,1

act:40
-101,-158,1000,1000,55,65,9305,0,168,152,104,96,3,1
-45,-98,1000,1000,12,10,7804,0,416,40,24,32,2,0
-47,-103,1000,1000,23,37,8782,0,8,200,48,48,32,0
-39,-104,1000,1000,13,12,7576,0,104,16,56,40,10,0
-34,-106,1000,1000,15,10,6234,0,16,144,32,48,11,0
-19,-133,1000,1000,23,17,7633,0,400,360,40,64,0,0
-83,-94,1000,1000,40,13,1091,1,104,16,56,40,1,0
-66,-85,1000,1100,15,10,1607,1,16,144,32,48,2,0
-104,-72,1000,1000,21,17,5605,1,456,368,40,40,0,0
-62,-70,1000,1000,42,13,9238,0,416,0,80,24,29,0
-50,-72,1000,1000,26,6,8332,0,456,40,48,64,29,0
-84,-77,1000,1000,60,10,9268,0,288,0,120,80,65,0
-57,-39,1000,1000,24,11,9971,1,80,456,48,48,75,0
9,-48,1000,1000,22,11,610,1,8,456,64,48,70,0
-98,-80,1000,1000,20,19,3048,0,8,288,40,136,0,0
-104,-131,1000,1000,50,14,8939,0,24,0,104,128,85,1

act:41
-148,-158,1000,1000,95,72,113,0,272,0,152,120,1,1
-55,-98,1000,1000,12,10,7804,0,416,40,24,32,2,0
-57,-103,1000,1000,23,37,8782,0,8,200,48,48,32,0
-49,-104,1000,1000,13,12,8088,0,104,16,56,40,10,0
-45,-100,1100,1000,15,10,5703,0,16,144,32,48,11,0
-30,-122,1000,1000,23,17,7792,0,400,360,40,64,3,0
-99,-91,1000,1000,40,13,939,1,104,16,56,40,1,0
-76,-85,1000,1000,15,10,1607,1,16,144,32,48,2,0
-97,-74,1000,1000,18,13,327,1,352,432,32,56,1,0
-75,-76,1000,1000,42,13,9425,0,416,0,80,24,29,0
-59,-70,1000,1000,26,6,9672,0,456,40,48,64,29,0
-94,-77,1000,1000,60,10,9575,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
-1,-47,1000,1000,22,11,528,1,8,456,64,48,70,0
-107,-57,1000,1000,20,19,2968,0,8,288,40,136,1,0
-105,-125,1000,1000,50,14,465,0,24,0,104,128,85,1

act:42
-120,-155,1000,1000,95,72,67,0,272,0,152,120,2,1
-33,-87,1000,1000,12,10,9997,0,416,40,24,32,2,0
-43,-95,1000,1000,23,37,9538,0,8,200,48,48,32,0
-28,-94,1000,1000,13,12,8951,0,104,16,56,40,10,0
-22,-87,1050,1000,15,10,8315,0,16,144,32,48,40,0
-14,-75,1000,1000,23,17,542,0,400,360,40,64,3,0
-76,-89,1000,1000,40,13,1479,1,104,16,56,40,1,0
-55,-83,1000,1000,15,10,1473,1,16,144,32,48,2,0
-80,-68,1000,1000,18,13,669,1,352,432,32,56,1,0
-57,-68,1000,1000,42,13,9955,0,416,0,80,24,29,0
-47,-64,1000,1000,26,6,103,0,456,40,48,64,29,0
-76,-72,1100,900,60,10,9785,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-93,-51,1000,1000,20,19,3111,0,8,288,40,136,1,0
-71,-128,1000,1000,50,14,612,0,24,0,104,128,85,1

act:43
-94,-175,1000,1000,95,72,21,0,272,0,152,120,3,1
-12,-102,1000,1000,12,10,307,0,416,40,24,32,1,0
-27,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-6,-103,1000,1000,13,12,9815,0,104,16,56,40,1,0
7,-93,1000,1000,15,10,843,0,16,144,32,48,11,0
-18,-76,1000,1000,23,17,1772,0,400,360,40,64,0,0
-51,-105,1000,1000,40,13,803,1,104,16,56,40,5,0
-33,-100,1000,1000,15,10,1340,1,16,144,32,48,29,0
-50,-85,1000,1000,18,13,327,1,352,432,32,56,1,0
-38,-79,1000,1000,42,13,486,0,416,0,80,24,29,0
-28,-71,1000,1000,26,6,330,0,456,40,48,64,29,0
-57,-80,1000,1000,60,10,163,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-59,-69,1000,1000,20,19,2897,0,8,288,40,136,2,0
-36,-150,1000,1000,50,14,760,0,24,0,104,128,85,1

act:44
-88,-161,1000,1000,53,66,21,0,280,152,104,88,3,1
-41,-102,1000,1000,12,10,307,0,416,40,24,32,3,0
-57,-107,1000,1000,23,37,296,0,8,200,48,48,32,0
-32,-102,1000,1000,13,12,8286,0,104,16,56,40,10,0
-32,-102,1000,1000,15,10,7411,0,16,144,32,48,51,0
-13,-108,1000,1000,23,17,8137,0,400,360,40,64,34,0
-85,-100,1000,1000,43,13,8924,1,8,8,72,48,2,0
-63,-96,1000,1100,15,10,8964,1,16,144,32,48,29,0
-47,-72,1000,1000,21,11,8906,1,408,432,40,48,1,0
-71,-76,1000,1000,42,13,113,0,416,0,80,24,29,0
-54,-71,1000,1000,26,6,9231,0,456,40,48,64,29,0
-98,-81,1000,1000,60,10,9320,0,288,0,120,80,65,0
-67,-39,1000,1000,24,11,9971,1,80,456,48,48,75,0
-9,-44,1000,1000,22,11,9152,1,8,456,64,48,70,0
-33,-59,1000,1000,24,14,8863,0,96,280,48,64,0,0
-62,-146,1000,1000,50,14,802,0,24,0,104,128,85,1

act:45
-94,-160,1000,1000,53,66,351,0,280,152,104,88,3,1
-48,-101,1000,1000,12,10,607,0,416,40,24,32,3,0
-68,-108,1000,1000,23,37,596,0,8,200,48,48,32,0
-39,-99,1000,1000,13,12,8586,0,104,16,56,40,10,0
-39,-99,1000,1000,15,10,7165,0,16,144,32,48,51,0
-17,-112,1000,1000,23,17,7996,0,400,360,40,64,34,0
-90,-100,1000,1000,43,13,9224,1,8,8,72,48,2,0
-65,-88,1000,1100,15,10,9264,1,16,144,32,48,29,0
-56,-65,1000,1000,21,11,9206,1,408,432,40,48,1,0
-83,-76,1000,1000,42,13,413,0,416,0,80,24,29,0
-66,-71,1000,1000,26,6,9531,0,456,40,48,64,29,0
-110,-81,1000,1000,60,10,9154,0,288,0,120,80,65,0
-67,-39,1000,1000,24,11,9971,1,80,456,48,48,75,0
-18,-51,1000,1000,22,11,9930,1,8,456,64,48,70,0
-44,-47,1000,1000,24,14,9163,0,96,280,48,64,0,0
-57,-134,1000,1000,50,14,1343,0,24,0,104,128,85,1

act:46
-94,-160,1000,1000,95,72,21,0,272,0,152,120,3,1
-17,-102,1000,1000,12,10,707,0,416,40,24,32,3,0
-38,-109,1000,1000,23,37,696,0,8,200,48,48,32,0
1,-97,1000,1000,13,12,7676,0,104,16,56,40,10,0
-4,-102,1000,1100,15,10,6629,0,16,144,32,48,51,0
18,-128,1000,1000,23,17,7506,0,400,360,40,64,34,0
-62,-104,1000,1000,43,13,9327,1,8,8,72,48,2,0
-33,-93,1000,1100,15,10,8841,1,16,144,32,48,2,0
-21,-77,1000,1000,21,11,8890,1,408,432,40,48,1,0
-54,-77,1000,1000,42,13,513,0,416,0,80,24,29,0
-37,-72,1000,1000,26,6,9356,0,456,40,48,64,29,0
-75,-82,1000,1000,60,10,9624,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-6,-65,1000,1000,24,14,8750,0,96,280,48,64,0,0
-36,-133,1000,1000,50,14,717,0,24,0,104,128,85,1

act:47
-101,-161,1000,1000,95,72,21,0,272,0,152,120,3,1
-25,-98,1000,1000,12,10,507,0,416,40,24,32,3,0
-43,-105,1000,1000,23,37,496,0,8,200,48,48,32,0
-13,-96,1000,1000,13,12,8962,0,104,16,56,40,32,0
-9,-94,1000,1000,15,10,8606,0,16,144,32,48,51,0
2,-81,1000,1000,23,17,9638,0,400,360,40,64,23,0
-66,-103,1000,1000,41,13,402,1,8,8,72,48,2,0
-41,-94,1000,1050,15,10,875,1,16,144,32,48,2,0
-55,-77,1000,1000,19,11,973,1,408,432,40,48,1,0
-57,-71,1000,1000,42,13,76,0,416,0,80,24,29,0
-42,-64,1000,1000,26,6,9870,0,456,40,48,64,29,0
-78,-78,1000,1000,60,10,9668,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-69,-62,1000,1000,22,16,823,0,96,280,48,64,0,0
-46,-138,1000,1000,50,14,738,0,24,0,104,128,85,1

act:48
-98,-168,1000,1000,95,72,21,0,272,0,152,120,3,1
-19,-100,1000,1000,12,10,407,0,416,40,24,32,3,0
-36,-106,1000,1000,23,37,396,0,8,200,48,48,32,0
-10,-100,1000,1000,13,12,9279,0,104,16,56,40,10,0
-2,-94,1000,1000,15,10,9724,0,16,144,32,48,51,0
-7,-79,1000,1000,23,17,1393,0,400,360,40,64,23,0
-62,-102,1000,1000,40,13,1325,1,104,16,56,40,0,0
-38,-97,1000,1025,15,10,1408,1,16,144,32,48,2,0
-61,-82,1000,1000,18,13,9749,1,352,432,32,56,1,0
-48,-75,1000,1000,42,13,280,0,416,0,80,24,29,0
-36,-68,1000,1000,26,6,99,0,456,40,48,64,29,0
-68,-79,1000,1000,60,10,9915,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-63,-65,1000,1000,20,19,2148,0,8,288,40,136,2,0
-42,-144,1000,1000,50,14,748,0,24,0,104,128,85,1

act:49
-93,-145,1000,1000,55,65,9276,1,168,152,104,96,3,1
-48,-80,1000,1000,12,10,8562,0,416,40,24,32,2,0
-48,-87,1000,1000,23,37,9082,0,8,200,48,48,32,0
-40,-85,1000,1000,13,12,7585,0,104,16,56,40,10,0
-34,-86,1000,1000,15,10,6585,0,16,144,32,48,11,0
-16,-103,1000,1000,23,17,7933,0,400,360,40,64,0,0
-89,-77,1000,1000,40,13,1207,1,104,16,56,40,1,0
-65,-71,1000,1100,15,10,1861,1,16,144,32,48,2,0
-100,-71,1000,1000,21,17,5644,1,456,368,40,40,0,0
-68,-65,1100,1000,42,13,9538,0,416,0,80,24,29,0
-51,-58,1000,1000,26,6,8673,0,456,40,48,64,29,0
-83,-68,1150,900,60,10,9652,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-95,-76,1000,1000,20,19,3177,0,8,288,40,136,0,0
-95,-119,1000,1000,50,14,8506,0,24,0,104,128,85,1

act:50
-98,-141,1000,1000,55,65,8784,1,168,152,104,96,3,1
-48,-76,1000,1000,12,10,8362,0,416,40,24,32,2,0
-46,-85,1000,1000,23,37,8882,0,8,200,48,48,32,0
-41,-82,1000,1000,13,12,7385,0,104,16,56,40,10,0
-35,-84,1000,1000,15,10,5828,0,16,144,32,48,11,0
-21,-113,1000,1000,23,17,7215,0,400,360,40,64,0,0
-89,-72,1000,1000,40,13,926,1,104,16,56,40,1,0
-67,-68,1000,1100,15,10,1288,1,16,144,32,48,2,0
-102,-50,1000,1000,21,17,5444,1,456,368,40,40,0,0
-66,-63,1100,1000,42,13,9338,0,416,0,80,24,29,0
-49,-56,1000,1000,26,6,8938,0,456,40,48,64,29,0
-79,-67,1150,900,60,10,9731,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-99,-58,1000,1000,20,19,2977,0,8,288,40,136,0,0
-100,-114,1000,1000,50,14,8191,0,24,0,104,128,85,1

act:51
-139,-141,1000,1000,95,72,21,0,272,0,152,120,3,1
-44,-74,1000,1000,12,10,9828,0,416,40,24,32,2,0
-48,-84,1000,1000,23,37,8951,0,8,200,48,48,32,0
-38,-79,1000,1000,13,12,7472,0,104,16,56,40,10,0
-35,-84,1000,1000,15,10,5962,0,16,144,32,48,11,0
-25,-103,1000,1000,23,17,7995,0,400,360,40,64,10,0
-89,-72,1000,1000,40,13,1358,1,104,16,56,40,1,0
-67,-68,1000,1100,15,10,1288,1,16,144,32,48,2,0
-89,-50,1000,1000,18,13,689,1,352,432,32,56,1,0
-66,-61,1100,1000,42,13,9467,0,416,0,80,24,29,0
-49,-56,1000,1000,26,6,9586,0,456,40,48,64,29,0
-79,-67,1150,900,60,10,9751,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-102,-35,1000,1000,20,19,3071,0,8,288,40,136,1,0
-100,-114,1000,1000,50,14,657,0,24,0,104,128,85,1

act:52
-106,-143,1000,1000,95,72,21,0,272,0,152,120,3,1
-23,-74,1000,1000,12,10,67,0,416,40,24,32,10,0
-33,-88,1000,1000,23,37,9623,0,8,200,48,48,32,0
-21,-81,1000,1000,13,12,8957,0,104,16,56,40,10,0
-14,-80,1000,1000,15,10,7334,0,16,144,32,48,11,0
2,-83,1000,1000,23,17,9095,0,400,360,40,64,10,0
-66,-81,1000,1000,40,13,1366,1,104,16,56,40,1,0
-47,-78,1000,1050,15,10,1192,1,16,144,32,48,2,0
-64,-59,1000,1000,18,13,278,1,352,432,32,56,1,0
-53,-62,1050,1000,42,13,9976,0,416,0,80,24,29,0
-38,-58,1000,1000,26,6,9840,0,456,40,48,64,29,0
-68,-69,1125,900,60,10,38,0,288,0,120,80,65,0
-82,-39,1000,1000,41,11,0,0,8,456,64,48,70,0
5,-40,1000,1000,24,11,0,0,80,456,48,48,75,0
-72,-43,1000,1000,20,19,2700,0,8,288,40,136,1,0
-64,-124,1000,1000,50,14,569,0,24,0,104,128,85,1

act:53
-83,-148,1000,1000,95,72,21,0,272,0,152,120,2,1
-6,-84,1000,1000,12,10,307,0,416,40,24,32,3,0
-17,-91,1000,1000,23,37,296,0,8,200,48,48,32,0
-2,-83,1000,1000,13,12,443,0,104,16,56,40,3,0
9,-75,1000,1000,15,10,9858,0,16,144,32,48,11,0
-6,-60,1000,1000,23,17,1717,0,400,360,40,64,0,0
-41,-89,1000,1000,40,13,1375,1,104,16,56,40,5,0
-26,-87,1000,1000,15,10,1097,1,16,144,32,48,29,0
-38,-67,1000,1000,18,13,9868,1,352,432,32,56,1,0
-38,-63,1000,1000,42,13,486,0,416,0,80,24,29,0
